bgngtYyvye0,qwkGDK-As2o,0,0,1610734162.3444405,120,26
bgngtYyvye0,JPJjwHAIny4,0,0,1610734162.3686457,120,26
bgngtYyvye0,Q2kUFUjUnSg,0,0,1610734162.387599,120,26
bgngtYyvye0,G95s4zFlE4w,0,0,1610734162.4055512,120,26
bgngtYyvye0,WwEDRCJN0K4,0,0,1610734162.425499,120,26
bgngtYyvye0,L7RMdYAXxN8,0,0,1610734162.445459,120,26
bgngtYyvye0,lxrVj_SPjHY,0,0,1610734162.4645052,120,26
bgngtYyvye0,mEcBg4K-onQ,0,0,1610734162.4824562,120,26
bgngtYyvye0,m-X_ITLqgcA,0,0,1610734162.503409,120,26
bgngtYyvye0,pAWXRM1KMU4,0,0,1610734162.5253415,120,26
bgngtYyvye0,4btudVnpbK8,0,0,1610734162.5433285,120,26
bgngtYyvye0,bgngtYyvye0,0,0,1610734162.5649252,120,26
bgngtYyvye0,Iz0Q4mpVdRE,0,0,1610734162.584242,120,26
bgngtYyvye0,pg8wKzvuIGc,0,0,1610734162.6030095,120,26
bgngtYyvye0,QWW2qZgT4-k,0,0,1610734162.6225026,120,26
bgngtYyvye0,zLmFEIksvh8,0,0,1610734162.6417246,120,26
bgngtYyvye0,xSI2uxfLxE0,0,0,1610734162.6591325,120,26
ce7TlWhA5lA,ckMgrFcOQOs,1,0,1610734289.6516585,120,26
ce7TlWhA5lA,HAjaFLM_tng,0,0,1610734289.6696098,120,26
ce7TlWhA5lA,pAWXRM1KMU4,0,0,1610734289.6905897,120,26
ce7TlWhA5lA,-ZvsGmYKhcU,0,0,1610734289.7085047,120,26
ce7TlWhA5lA,EVV9K7rhC4Q,0,0,1610734289.7264578,120,26
ce7TlWhA5lA,r7Bj3ePLsXY,0,0,1610734289.7441094,120,26
ce7TlWhA5lA,MnZ_BSDTT00,0,0,1610734289.760021,120,26
ce7TlWhA5lA,9eexzqBeJPI,0,0,1610734289.7796936,120,26
ce7TlWhA5lA,ce7TlWhA5lA,0,0,1610734289.7975204,120,26
ce7TlWhA5lA,0WfHc9c6NNs,0,0,1610734289.8153665,120,26
ce7TlWhA5lA,1Or_d6ilcUI,0,0,1610734289.8324544,120,26
ce7TlWhA5lA,QWW2qZgT4-k,0,0,1610734289.8494062,120,26
ce7TlWhA5lA,bfb2bygvqqw,0,0,1610734289.8663244,120,26
ce7TlWhA5lA,cjT-n2cJJ_4,0,0,1610734289.8845406,120,26
ce7TlWhA5lA,G95s4zFlE4w,0,0,1610734289.9019384,120,26
ce7TlWhA5lA,_Q-TkT3RwJw,0,0,1610734289.9220293,120,26
ce7TlWhA5lA,xgnPeROggH4,0,0,1610734289.9400299,120,26
ce7TlWhA5lA,r8wDe3d4WwU,0,0,1610734289.9569361,120,26
0GHfsIAqO6s,0sG8x8_2iCU,1,0,1610733420.7075727,120,27
0GHfsIAqO6s,RTxnxfRRxaE,0,0,1610733420.7345953,120,27
0GHfsIAqO6s,q8OSrwwRrE0,0,0,1610733420.7964346,120,27
0GHfsIAqO6s,S6H7iQTTylI,0,0,1610733420.8278496,120,27
0GHfsIAqO6s,KxsTddOh61g,0,0,1610733420.8596156,120,27
0GHfsIAqO6s,Pig6RuNpkNs,0,0,1610733420.8914833,120,27
0GHfsIAqO6s,CjSQ209EFZQ,0,0,1610733420.9286351,120,27
0GHfsIAqO6s,ZdMVHsRH6f4,0,0,1610733420.96182,120,27
0GHfsIAqO6s,Z3v62INXIyg,0,0,1610733420.990997,120,27
0GHfsIAqO6s,U2-Gj7iAJHo,0,0,1610733421.021184,120,27
0GHfsIAqO6s,rEjCnEUx_cA,0,0,1610733421.0595293,120,27
0GHfsIAqO6s,qa8NsrkOLrk,0,0,1610733421.0958347,120,27
0GHfsIAqO6s,qleIpyFk-ms,0,0,1610733421.1257544,120,27
0GHfsIAqO6s,dmbZ-GkeMhI,0,0,1610733421.157668,120,27
0GHfsIAqO6s,B9UTlri85c8,0,0,1610733421.183285,120,27
0GHfsIAqO6s,233h_PBvbj4,0,0,1610733421.2132037,120,27
0GHfsIAqO6s,OFDwDQ5QdOM,0,0,1610733421.245122,120,27
0GHfsIAqO6s,7YOaDFA-pWA,0,0,1610733421.2760339,120,27
0GHfsIAqO6s,1w0Q9B1P9BM,0,0,1610733421.3079488,120,27
0GHfsIAqO6s,TVTmRWoqZPM,0,0,1610733421.337868,120,27
0sG8x8_2iCU,OFDwDQ5QdOM,1,0,1610733548.3736124,120,27
0sG8x8_2iCU,7WG0hU5Gd9g,0,0,1610733548.400548,120,27
0sG8x8_2iCU,1w0Q9B1P9BM,0,0,1610733548.4254737,120,27
0sG8x8_2iCU,S6H7iQTTylI,0,0,1610733548.4553983,120,27
0sG8x8_2iCU,zaCdILGSNSY,0,0,1610733548.515236,120,27
0sG8x8_2iCU,AOpRKFp0CVw,0,0,1610733548.548149,120,27
0sG8x8_2iCU,kcorHPVrxk4,0,0,1610733548.5810583,120,27
0sG8x8_2iCU,gpB6_XUprAU,0,0,1610733548.616332,120,27
0sG8x8_2iCU,7YOaDFA-pWA,0,0,1610733548.6465023,120,27
0sG8x8_2iCU,qhT460rqDFU,0,0,1610733548.6749144,120,27
0sG8x8_2iCU,6gzpqnruAdk,0,0,1610733548.7041628,120,27
0sG8x8_2iCU,CXw7L9wOLbA,0,0,1610733548.7290962,120,27
0sG8x8_2iCU,Pig6RuNpkNs,0,0,1610733548.7550309,120,27
0sG8x8_2iCU,Ucu90YGR6-Q,0,0,1610733548.7829597,120,27
0sG8x8_2iCU,p31rikK6hdk,0,0,1610733548.8148673,120,27
0sG8x8_2iCU,233h_PBvbj4,0,0,1610733548.8427923,120,27
0sG8x8_2iCU,xwC5thRX1EE,0,0,1610733548.8812222,120,27
0sG8x8_2iCU,RTxnxfRRxaE,0,0,1610733548.9221044,120,27
0sG8x8_2iCU,6Ci9I7vN_CU,0,0,1610733548.9679768,120,27
0sG8x8_2iCU,ZdMVHsRH6f4,0,0,1610733549.0138547,120,27
OFDwDQ5QdOM,Pig6RuNpkNs,1,0,1610733677.5327911,120,27
OFDwDQ5QdOM,wzepZ9fS2ws,0,0,1610733677.5617208,120,27
OFDwDQ5QdOM,KxsTddOh61g,0,0,1610733677.588682,120,27
OFDwDQ5QdOM,CwopdAjc4PQ,0,0,1610733677.6115787,120,27
OFDwDQ5QdOM,UMKxwWuYbb0,0,0,1610733677.6335216,120,27
OFDwDQ5QdOM,oK42cspdL78,0,0,1610733677.6594553,120,27
OFDwDQ5QdOM,e8U6a_-N4ZA,0,0,1610733677.686383,120,27
OFDwDQ5QdOM,1w0Q9B1P9BM,0,0,1610733677.7133112,120,27
OFDwDQ5QdOM,U67Ro7aPQLM,0,0,1610733677.7362585,120,27
OFDwDQ5QdOM,CjSQ209EFZQ,0,0,1610733677.759225,120,27
OFDwDQ5QdOM,EDI5WqcFBsE,0,0,1610733677.7811263,120,27
OFDwDQ5QdOM,u39zfQ4lArA,0,0,1610733677.8040705,120,27
OFDwDQ5QdOM,q8OSrwwRrE0,0,0,1610733677.8289983,120,27
OFDwDQ5QdOM,qCNu_vJNLMQ,0,0,1610733677.849942,120,27
OFDwDQ5QdOM,vfVMQbru7JE,0,0,1610733677.873878,120,27
OFDwDQ5QdOM,ROfqxQMrpyo,0,0,1610733677.895854,120,27
OFDwDQ5QdOM,ZdMVHsRH6f4,0,0,1610733677.9227498,120,27
OFDwDQ5QdOM,K5f4QBJMlOQ,0,0,1610733677.9436944,120,27
OFDwDQ5QdOM,yjBqT5z56vA,0,0,1610733677.9676268,120,27
OFDwDQ5QdOM,RUZZ0XkIVQ8,0,0,1610733677.989674,120,27
Pig6RuNpkNs,C3-7KZKKVB0,1,0,1610733804.914289,120,27
Pig6RuNpkNs,Z1Gmz5sEMLQ,0,0,1610733804.93407,120,27
Pig6RuNpkNs,KhMlfCO0gs0,0,0,1610733804.9533446,120,27
Pig6RuNpkNs,w4WUQnLSaEw,0,0,1610733804.9699197,120,27
Pig6RuNpkNs,iDUgB6bcyJA,0,0,1610733804.990266,120,27
Pig6RuNpkNs,DtXrRXvSMu8,0,0,1610733805.0112092,120,27
Pig6RuNpkNs,p31rikK6hdk,0,0,1610733805.0284626,120,27
Pig6RuNpkNs,tL9MHrR7L7o,0,0,1610733805.0474107,120,27
Pig6RuNpkNs,233h_PBvbj4,0,0,1610733805.0673575,120,27
Pig6RuNpkNs,mPYuQw5h8-k,0,0,1610733805.0902982,120,27
Pig6RuNpkNs,vfVMQbru7JE,0,0,1610733805.11336,120,27
Pig6RuNpkNs,14osP1pMqck,0,0,1610733805.1349509,120,27
Pig6RuNpkNs,ryKAHUTKKwQ,0,0,1610733805.1541529,120,27
Pig6RuNpkNs,rEjCnEUx_cA,0,0,1610733805.1710076,120,27
Pig6RuNpkNs,49FJpQxZSME,0,0,1610733805.1909192,120,27
Pig6RuNpkNs,qa8NsrkOLrk,0,0,1610733805.2119043,120,27
Pig6RuNpkNs,ROfqxQMrpyo,0,0,1610733805.2317274,120,27
Pig6RuNpkNs,6Ci9I7vN_CU,0,0,1610733805.249677,120,27
Pig6RuNpkNs,56D2KIJDXcc,0,0,1610733805.268209,120,27
Pig6RuNpkNs,frJAVdIBd7g,0,0,1610733805.2871585,120,27
C3-7KZKKVB0,u39zfQ4lArA,1,0,1610733932.3567572,120,27
C3-7KZKKVB0,HxnaAJTzLi4,0,0,1610733932.3747551,120,27
C3-7KZKKVB0,WO-B-MUHznI,0,0,1610733932.402635,120,27
C3-7KZKKVB0,6_jMPxStJxs,0,0,1610733932.4219913,120,27
C3-7KZKKVB0,gpB6_XUprAU,0,0,1610733932.4436188,120,27
C3-7KZKKVB0,UMKxwWuYbb0,0,0,1610733932.4655612,120,27
C3-7KZKKVB0,Pig6RuNpkNs,0,0,1610733932.4885714,120,27
C3-7KZKKVB0,iDUgB6bcyJA,0,0,1610733932.5174932,120,27
C3-7KZKKVB0,RUZZ0XkIVQ8,0,0,1610733932.5364416,120,27
C3-7KZKKVB0,7YOaDFA-pWA,0,0,1610733932.5573852,120,27
C3-7KZKKVB0,233h_PBvbj4,0,0,1610733932.5763354,120,27
C3-7KZKKVB0,rEjCnEUx_cA,0,0,1610733932.5971243,120,27
C3-7KZKKVB0,frKWuimljhY,0,0,1610733932.6230547,120,27
C3-7KZKKVB0,FTSIYmFYZNk,0,0,1610733932.642566,120,27
C3-7KZKKVB0,dmbZ-GkeMhI,0,0,1610733932.6645017,120,27
C3-7KZKKVB0,ZdMVHsRH6f4,0,0,1610733932.6866217,120,27
C3-7KZKKVB0,14osP1pMqck,0,0,1610733932.7041428,120,27
C3-7KZKKVB0,p5IwiXUS9Gc,0,0,1610733932.725367,120,27
C3-7KZKKVB0,w4WUQnLSaEw,0,0,1610733932.7532365,120,27
C3-7KZKKVB0,mPYuQw5h8-k,0,0,1610733932.7751904,120,27
u39zfQ4lArA,9Z8KRZYy2Pw,1,0,1610734059.8685107,120,27
u39zfQ4lArA,NUpaSEk3zPQ,0,0,1610734059.8881018,120,27
u39zfQ4lArA,-72P_EFphSc,0,0,1610734059.9070165,120,27
u39zfQ4lArA,NNpQdnChGpo,0,0,1610734059.9289565,120,27
u39zfQ4lArA,dmbZ-GkeMhI,0,0,1610734059.9455774,120,27
u39zfQ4lArA,KhMlfCO0gs0,0,0,1610734059.9651806,120,27
u39zfQ4lArA,RUZZ0XkIVQ8,0,0,1610734059.9861288,120,27
u39zfQ4lArA,lYh7s7EaABo,0,0,1610734060.0030847,120,27
u39zfQ4lArA,vfVMQbru7JE,0,0,1610734060.0210366,120,27
u39zfQ4lArA,iDUgB6bcyJA,0,0,1610734060.039229,120,27
u39zfQ4lArA,mPYuQw5h8-k,0,0,1610734060.0582087,120,27
u39zfQ4lArA,QjWzAxsFQjM,0,0,1610734060.076046,120,27
u39zfQ4lArA,PziknKGy5s8,0,0,1610734060.0939963,120,27
u39zfQ4lArA,3ZkXlYySvrQ,0,0,1610734060.11066,120,27
u39zfQ4lArA,w4WUQnLSaEw,0,0,1610734060.1280756,120,27
u39zfQ4lArA,gj93LACo8TU,0,0,1610734060.1449275,120,27
u39zfQ4lArA,jYHYTWaEj40,0,0,1610734060.162463,120,27
u39zfQ4lArA,a6qMoUBTgPw,0,0,1610734060.1824129,120,27
u39zfQ4lArA,SBbcD9Ucfn4,0,0,1610734060.2063482,120,27
u39zfQ4lArA,rDne1_yUQwU,0,0,1610734060.22546,120,27
9Z8KRZYy2Pw,UMKxwWuYbb0,1,0,1610734187.203605,120,27
9Z8KRZYy2Pw,NUpaSEk3zPQ,0,0,1610734187.2235553,120,27
9Z8KRZYy2Pw,UsM2SHnGID8,0,0,1610734187.2435977,120,27
9Z8KRZYy2Pw,QjnWllJF-5o,0,0,1610734187.2705262,120,27
9Z8KRZYy2Pw,iDUgB6bcyJA,0,0,1610734187.2882867,120,27
9Z8KRZYy2Pw,RUZZ0XkIVQ8,0,0,1610734187.3047712,120,27
9Z8KRZYy2Pw,5jvOhjj8wPY,0,0,1610734187.3277142,120,27
9Z8KRZYy2Pw,fdWe9wEEbyM,0,0,1610734187.3468196,120,27
9Z8KRZYy2Pw,q8OSrwwRrE0,0,0,1610734187.3740597,120,27
9Z8KRZYy2Pw,-5pA_C9i8TE,0,0,1610734187.4059725,120,27
9Z8KRZYy2Pw,rEjCnEUx_cA,0,0,1610734187.4258738,120,27
9Z8KRZYy2Pw,o6g6ke40moY,0,0,1610734187.448106,120,27
9Z8KRZYy2Pw,28OyJrxPQ1I,0,0,1610734187.4668407,120,27
9Z8KRZYy2Pw,ipm3DiTYrps,0,0,1610734187.4854136,120,27
9Z8KRZYy2Pw,lYh7s7EaABo,0,0,1610734187.503025,120,27
9Z8KRZYy2Pw,dmbZ-GkeMhI,0,0,1610734187.5228696,120,27
9Z8KRZYy2Pw,opWn3Aw5Nxc,0,0,1610734187.542748,120,27
9Z8KRZYy2Pw,3kLZLTtMYTQ,0,0,1610734187.56346,120,27
9Z8KRZYy2Pw,gj93LACo8TU,0,0,1610734187.5824199,120,27
9Z8KRZYy2Pw,7ZW9ljQqTuk,0,0,1610734187.6073465,120,27
UMKxwWuYbb0,eTjTu2R1euI,1,0,1610734314.7400289,120,27
UMKxwWuYbb0,cIu7FtNbBik,0,0,1610734314.7587938,120,27
UMKxwWuYbb0,UMKxwWuYbb0,0,0,1610734314.7827322,120,27
UMKxwWuYbb0,sKHO1AwGpuY,0,0,1610734314.8037343,120,27
UMKxwWuYbb0,bJyVQjrxClE,0,0,1610734314.8256674,120,27
UMKxwWuYbb0,iDUgB6bcyJA,0,0,1610734314.8442779,120,27
UMKxwWuYbb0,aPSFJp55RXo,0,0,1610734314.866364,120,27
UMKxwWuYbb0,4PlLu9obJ-c,0,0,1610734314.8866997,120,27
UMKxwWuYbb0,2hzcvDbZ9kc,0,0,1610734314.9066458,120,27
UMKxwWuYbb0,UrO30-kkfms,0,0,1610734314.9246054,120,27
ce7TlWhA5lA,1qlxLMxF_RM,0,0,1610734289.9741538,120,26
ce7TlWhA5lA,o4RjdV693Gc,0,0,1610734289.994037,120,26
ckMgrFcOQOs,bfb2bygvqqw,1,0,1610734416.877117,120,26
ckMgrFcOQOs,r7Bj3ePLsXY,0,0,1610734416.8970642,120,26
ckMgrFcOQOs,dxKEiOVJjrI,0,0,1610734416.9150486,120,26
ckMgrFcOQOs,zOk8wQvcokc,0,0,1610734416.9338233,120,26
ckMgrFcOQOs,afvGdrJzJlk,0,0,1610734416.9527366,120,26
ckMgrFcOQOs,QWW2qZgT4-k,0,0,1610734416.96969,120,26
ckMgrFcOQOs,BvGvnzdyLKU,0,0,1610734416.988642,120,26
ckMgrFcOQOs,Vnl2YSCbVtg,0,0,1610734417.0055952,120,26
ckMgrFcOQOs,lH3CL6jKgQo,0,0,1610734417.0215523,120,26
ckMgrFcOQOs,WGUAniJRqnY,0,0,1610734417.039504,120,26
ckMgrFcOQOs,ROXA2DLOSKI,0,0,1610734417.0560892,120,26
ckMgrFcOQOs,F_OZxUeWKqs,0,0,1610734417.076004,120,26
ckMgrFcOQOs,ckMgrFcOQOs,0,0,1610734417.0969486,120,26
ckMgrFcOQOs,HAjaFLM_tng,0,0,1610734417.1149337,120,26
ckMgrFcOQOs,arRxHxgYeC4,0,0,1610734417.1318567,120,26
ckMgrFcOQOs,1Or_d6ilcUI,0,0,1610734417.1478431,120,26
ckMgrFcOQOs,1soFgsIdQR0,0,0,1610734417.165967,120,26
ckMgrFcOQOs,IDl__QOVbwE,0,0,1610734417.183926,120,26
ckMgrFcOQOs,NV9Mrv1E39M,0,0,1610734417.2008393,120,26
ckMgrFcOQOs,HUL0CbNaK0E,0,0,1610734417.2177925,120,26
UMKxwWuYbb0,Pc_sbW78Vgs,0,0,1610734314.946566,120,27
UMKxwWuYbb0,3sgQdgMTGxk,0,0,1610734314.9659252,120,27
UMKxwWuYbb0,e-PwS6s6u6A,0,0,1610734314.9852567,120,27
UMKxwWuYbb0,RUZZ0XkIVQ8,0,0,1610734315.004253,120,27
UMKxwWuYbb0,rDne1_yUQwU,0,0,1610734315.0236228,120,27
UMKxwWuYbb0,Bq8YVYBx_fQ,0,0,1610734315.0419042,120,27
UMKxwWuYbb0,YSYdiX-fJqw,0,0,1610734315.0607843,120,27
UMKxwWuYbb0,dPFjhx98Tjo,0,0,1610734315.083168,120,27
UMKxwWuYbb0,0sqgA5h6qYQ,0,0,1610734315.101105,120,27
UMKxwWuYbb0,VN8g09opZwk,0,0,1610734315.1194615,120,27
eTjTu2R1euI,3sgQdgMTGxk,1,0,1610734442.4932587,120,27
eTjTu2R1euI,UMKxwWuYbb0,0,0,1610734442.5109055,120,27
eTjTu2R1euI,2hzcvDbZ9kc,0,0,1610734442.5305626,120,27
eTjTu2R1euI,8UYobnhBqGQ,0,0,1610734442.560482,120,27
eTjTu2R1euI,kQDOj23xpaM,0,0,1610734442.5774148,120,27
eTjTu2R1euI,ckRb-4rpMB8,0,0,1610734442.5960374,120,27
eTjTu2R1euI,sKHO1AwGpuY,0,0,1610734442.614953,120,27
eTjTu2R1euI,Hf-Agoo1Za4,0,0,1610734442.6351311,120,27
eTjTu2R1euI,rk_qLtk0m2c,0,0,1610734442.6566143,120,27
eTjTu2R1euI,bJyVQjrxClE,0,0,1610734442.6885285,120,27
eTjTu2R1euI,VN8g09opZwk,0,0,1610734442.710491,120,27
eTjTu2R1euI,ciP1nX5xHW0,0,0,1610734442.7334065,120,27
eTjTu2R1euI,k_zG2N6SEOU,0,0,1610734442.7511504,120,27
eTjTu2R1euI,WmQkq4nEv8M,0,0,1610734442.774089,120,27
eTjTu2R1euI,nhHIbwZ1Jmw,0,0,1610734442.7960303,120,27
eTjTu2R1euI,t9H5fGVv3hE,0,0,1610734442.81997,120,27
eTjTu2R1euI,kaK3iB0_2o4,0,0,1610734442.842905,120,27
eTjTu2R1euI,ymU5yMMFEeo,0,0,1610734442.8638484,120,27
eTjTu2R1euI,QOnedu-uzo0,0,0,1610734442.8857908,120,27
eTjTu2R1euI,g0IbWlGv4tY,0,0,1610734442.9057672,120,27
,YbSLycidaIg,1,1,1610747534.1481624,,24
,G6wE1p8lz1g,0,1,1610747534.2828777,,24
,frKWuimljhY,0,1,1610747534.457383,,24
,sbwrH4zrGow,0,1,1610747534.5561185,,24
,rUm7a8ZeW2M,0,1,1610747534.6112301,,24
,qly_trF36z8,0,1,1610747534.6912098,,24
,CHrJ4rhKYhQ,0,1,1610747534.784212,,24
,i8Y32mshPrQ,0,1,1610747534.851031,,24
,f-wNCeu-qtM,0,1,1610747534.8899274,,24
,s90vrzU3zM8,0,1,1610747534.9397938,,24
,n9u1fJq8-QY,0,1,1610747534.9846742,,24
,MQpVdLdvzIk,0,1,1610747535.075445,,24
,MQpVdLdvzIk,0,1,1610747535.1408057,,24
,F6X0pAsGPH8,0,1,1610747535.2535024,,24
,JRstwSGI1Lw,0,1,1610747535.3741791,,24
,KJtKpmrKrzs,0,1,1610747535.4230464,,24
,z36S-oj2AmE,0,1,1610747535.4749088,,24
,sRcSvi2PWGE,0,1,1610747535.5577977,,24
,fdWe9wEEbyM,0,1,1610747535.647952,,24
,CXw7L9wOLbA,0,1,1610747535.764065,,24
,cbWGdIVIgs8,1,1,1610747546.1828191,,24
,4wVDEH4SE3A,0,1,1610747546.1898599,,24
,HMuaNjZATTM,0,1,1610747546.1999679,,24
,G-ieRX5unMc,0,1,1610747546.2071266,,24
,0-k_SCVAQ4Y,0,1,1610747546.2161014,,24
,b5yECxnI1P8,0,1,1610747546.2240798,,24
,pgA_ADtPRPo,0,1,1610747546.2330034,,24
,No8_dDKhF6k,0,1,1610747546.239984,,24
,yvnl823i3j8,0,1,1610747546.248176,,24
,sTenkQelZdc,0,1,1610747546.2551599,,24
,SMJsrEvFKL0,0,1,1610747546.2641356,,24
,jbkmATPcpuA&t=125s,0,1,1610747546.2710676,,24
,KtwDgx-L0so,0,1,1610747546.2802022,,24
,KtwDgx-L0so,0,1,1610747546.287819,,24
,gkl6mgo-5I0,0,1,1610747546.2956812,,24
,UbtuE4ZprnU,0,1,1610747546.3026624,,24
,potViZdxBdE,0,1,1610747546.311664,,24
,da8EFmO1vng,0,1,1610747546.3206427,,24
,CwopdAjc4PQ&t=123s,0,1,1610747546.3276281,,24
,CwopdAjc4PQ&t=123s,0,1,1610747546.333561,,24
cbWGdIVIgs8,jbkmATPcpuA&t=125s,1,0,1610747553.2196348,120,24
cbWGdIVIgs8,Skp-Au82vx4,0,0,1610747553.2385104,120,24
cbWGdIVIgs8,x__BwsuMiXo,0,0,1610747553.2555509,120,24
cbWGdIVIgs8,fLVaF3GgzY0,0,0,1610747553.274281,120,24
cbWGdIVIgs8,o4z5Q3pqzNI,0,0,1610747553.290003,120,24
cbWGdIVIgs8,LpZBf4jo2WE,0,0,1610747553.3052921,120,24
cbWGdIVIgs8,-uexFrd3GuY,0,0,1610747553.3213093,120,24
cbWGdIVIgs8,y6_myQCu7H4,0,0,1610747553.3365457,120,24
cbWGdIVIgs8,z4LoRZC3KjU,0,0,1610747553.3535275,120,24
cbWGdIVIgs8,T-gTzNQ-60Q,0,0,1610747553.3684607,120,24
cbWGdIVIgs8,RTNgI2i71WE,0,0,1610747553.383452,120,24
cbWGdIVIgs8,2lO1aejYpLI,0,0,1610747553.3985147,120,24
cbWGdIVIgs8,PKEnXvkjKoU,0,0,1610747553.4138672,120,24
cbWGdIVIgs8,YtD_AnEDYEs,0,0,1610747553.4300702,120,24
cbWGdIVIgs8,jZHtIb2ZMcA,0,0,1610747553.445006,120,24
cbWGdIVIgs8,Lsjg-HFcP-w,0,0,1610747553.4604824,120,24
cbWGdIVIgs8,cbnJ4QawrPg,0,0,1610747553.47599,120,24
cbWGdIVIgs8,pBRe1OEUdIk,0,0,1610747553.4897234,120,24
cbWGdIVIgs8,piHTXl_0EA4,0,0,1610747553.5046856,120,24
cbWGdIVIgs8,xc0-pleVOcg,0,0,1610747553.5200741,120,24
jbkmATPcpuA&t=125s,4PlLu9obJ-c,1,0,1610747680.546065,120,24
jbkmATPcpuA&t=125s,dPFjhx98Tjo,0,0,1610747680.5627651,120,24
jbkmATPcpuA&t=125s,nQlFJY-LUj4,0,0,1610747680.57866,120,24
jbkmATPcpuA&t=125s,LTfFzJPil1w,0,0,1610747680.59381,120,24
jbkmATPcpuA&t=125s,ar2Grm_t8X8,0,0,1610747680.609768,120,24
jbkmATPcpuA&t=125s,i8Y32mshPrQ,0,0,1610747680.6270945,120,24
jbkmATPcpuA&t=125s,J3Dp9EnTt5U,0,0,1610747680.6419518,120,24
jbkmATPcpuA&t=125s,pjPQjyaXYyw,0,0,1610747680.6558712,120,24
jbkmATPcpuA&t=125s,JY4oVW2mOpQ,0,0,1610747680.670832,120,24
jbkmATPcpuA&t=125s,ciP1nX5xHW0,0,0,1610747680.6860993,120,24
jbkmATPcpuA&t=125s,d_486yWmky4,0,0,1610747680.7020388,120,24
jbkmATPcpuA&t=125s,79bRTv2krJA,0,0,1610747680.7170036,120,24
jbkmATPcpuA&t=125s,LVtn9Z1uuOo,0,0,1610747680.7326787,120,24
jbkmATPcpuA&t=125s,uJrtGrGOVlM,0,0,1610747680.746607,120,24
jbkmATPcpuA&t=125s,TK6fzk4zt2w,0,0,1610747680.7595985,120,24
jbkmATPcpuA&t=125s,esJaARBwW6A,0,0,1610747680.7775245,120,24
jbkmATPcpuA&t=125s,e8pTSqeJluQ,0,0,1610747680.7920253,120,24
jbkmATPcpuA&t=125s,F7ntcz8yeqs,0,0,1610747680.805199,120,24
jbkmATPcpuA&t=125s,z4LoRZC3KjU,0,0,1610747680.823189,120,24
jbkmATPcpuA&t=125s,fP0jXMEuk6g,0,0,1610747680.8381486,120,24
4PlLu9obJ-c,NUpaSEk3zPQ,1,0,1610747809.3778243,120,24
4PlLu9obJ-c,3MiPSvSluUA,0,0,1610747809.3937812,120,24
4PlLu9obJ-c,SRyjCkHJYmQ,0,0,1610747809.4107368,120,24
4PlLu9obJ-c,WO-B-MUHznI,0,0,1610747809.4256968,120,24
4PlLu9obJ-c,U67Ro7aPQLM,0,0,1610747809.4396584,120,24
4PlLu9obJ-c,q8OSrwwRrE0,0,0,1610747809.454619,120,24
4PlLu9obJ-c,Gj4K-tKSnyg,0,0,1610747809.468581,120,24
4PlLu9obJ-c,kcorHPVrxk4,0,0,1610747809.484538,120,24
4PlLu9obJ-c,RtBN7xjR28I,0,0,1610747809.4985092,120,24
4PlLu9obJ-c,NNpQdnChGpo,0,0,1610747809.5200682,120,24
4PlLu9obJ-c,w0xTPnWfF1Y,0,0,1610747809.535061,120,24
4PlLu9obJ-c,RbGpUemSXAA,0,0,1610747809.5488827,120,24
4PlLu9obJ-c,AoYSp7D-TCU,0,0,1610747809.5628798,120,24
4PlLu9obJ-c,2MCPxUcnH8o,0,0,1610747809.5787983,120,24
4PlLu9obJ-c,frJAVdIBd7g,0,0,1610747809.5937572,120,24
4PlLu9obJ-c,CwopdAjc4PQ,0,0,1610747809.6087468,120,24
4PlLu9obJ-c,KztFEOQa_pA,0,0,1610747809.622706,120,24
4PlLu9obJ-c,cbnJ4QawrPg,0,0,1610747809.6386392,120,24
4PlLu9obJ-c,dCAcbPzxryA,0,0,1610747809.6546097,120,24
4PlLu9obJ-c,gFDGHFv5LYA,0,0,1610747809.6715395,120,24
NUpaSEk3zPQ,YzgXWuElYgk,1,0,1610747936.497219,120,24
NUpaSEk3zPQ,6yJtJQhUBcU,0,0,1610747936.5114765,120,24
NUpaSEk3zPQ,g-og8k3Xr1A,0,0,1610747936.524873,120,24
NUpaSEk3zPQ,CXw7L9wOLbA,0,0,1610747936.5393941,120,24
NUpaSEk3zPQ,L1JwXMQeWRQ,0,0,1610747936.5548844,120,24
NUpaSEk3zPQ,frKWuimljhY,0,0,1610747936.5688896,120,24
NUpaSEk3zPQ,dmb3WKjoPzk,0,0,1610747936.5829155,120,24
NUpaSEk3zPQ,WO-B-MUHznI,0,0,1610747936.5963264,120,24
NUpaSEk3zPQ,xc0-pleVOcg,0,0,1610747936.6092415,120,24
NUpaSEk3zPQ,i8Y32mshPrQ,0,0,1610747936.6228707,120,24
NUpaSEk3zPQ,zsQ9emD_Yf0,0,0,1610747936.6367118,120,24
NUpaSEk3zPQ,LpZBf4jo2WE,0,0,1610747936.649756,120,24
NUpaSEk3zPQ,kcorHPVrxk4,0,0,1610747936.663264,120,24
NUpaSEk3zPQ,q8OSrwwRrE0,0,0,1610747936.6766708,120,24
NUpaSEk3zPQ,1w0Q9B1P9BM,0,0,1610747936.6895244,120,24
NUpaSEk3zPQ,zvDpueFVlKA,0,0,1610747936.7025118,120,24
NUpaSEk3zPQ,cbnJ4QawrPg,0,0,1610747936.7157917,120,24
NUpaSEk3zPQ,SRyjCkHJYmQ,0,0,1610747936.7290742,120,24
